id,text,label,Comments
77844,The district should request for health equipment directly from the ministry of health.,Sʋ'ʋlʋm la sɔsim laafi tʋʋma la'ad n yi laafi lʋgʋr la mɛŋ san'an,
91614,1. Storytelling: This is a type of game that can be play by both old and young. This type of game is mostly play in the evening when the full moon is visible,"1. Sɔlʋma: Nɛ’ɛŋa anɛ di’emkanɛ ka biis nɛ kpɛm wʋsa la’asid di’emid. Di’emkanɛ ɛɛnti taa di’emnɛ yʋ’ʋŋ, na’ambɔɔg ya’a ti yina la.",
78072,The Lunsi play a role in preserving Dagbon oral history.,Lunsi la tʋʋma anɛ ye o ti'e Dagbon kʋdima yela.,
91059,"When the palm wine thieves get closer to these containers and smell the poison, they leave them and never return to them because it communicates to them that the tapper could kill them if they continue doing that.","Banɛ zuudi abɛ daam la ya'a li'el nwamban ka wʋm pɔɔzin la nyuug, ba basidnɛ ka pʋ lɛbidi ani ya'asa bɔzugɔ di pian'adi pa'an ye onɛ kpa'asid la tʋn'e kʋʋ ba ba ya'a ken tuoni maani ala.",
76653,Her understanding nature allowed her to empathize with others and offer valuable support.,On gban'ad si'el gbin la zugʋ kɛ ka o ɛɛnti nɔki o mɛŋi zi'el nidib zi'esimin ka sʋŋidi ba.,
91031,"Sometimes, they use big trees like the oak to create these boundaries.",Saŋasia ba ɛnn nɔknɛ tibɛda nwɛnɛ kʋkgis tiisnɛ maal titɔnda nɛ.,
91121,"Also, certain additives are added to our foods to sweeten them.","Nwɛnɛ kpɛŋ la yɛl si'em, ""ye fʋ ya'a bɔɔd ye fʋ an sɔ' asɛɛ ka fʋ ken wʋʋ o daana ken si'em ka ti'eb"".",
90851,"The chief of Bonwire led them to show the new Kente to the then Ashanti King, Otumfuo Okatakyie Opoku Ware I.","Bonwire Na'abi da gaadi ba tuon ka ba mɔr Kente paal la keŋ pa'al Ashanti Na'atita'ar, Otumfuo Okatakyie Opoku Ware I.",
90272,The Minister said this in certain a press conference on Sunday.,Minister la daa yɛl nɛ' Alasid daar ban daa si'al labaya tʋntʋnnib la.,
78579,"Through culture, I can prepare my children for a successful future.","Zaŋi keŋ malima ni, m na nyaŋi dɛmisi m biis ka ba bɛɛʋg saa an sʋm.",
78052,The leader advised the youth not to use violence as a solution.,Tuongat la sa'al na'akim la ye ba da nɔk zaba suori ka li an maalʋgɔ.,
89494,"2.Eat healthy - Eat potassium-rich foods often, such as quail, peas, ginger, lentils, lentils and so on.","2. Dim nɛ laafi - Dim di tenbisa - di tenbisa saŋa wusa, nwɛnɛ quail, pea nam, kakaduru, lentils, lentils nɛ banɛ bɛ.",
90432,"Also, another thing that social media has made a point of is child training.","Ya'asa, dinɛ ka na'asaasɔɔng maal dasam nɛ pʋ'asada bɛllimin anɛ di sʋŋ biis pa'alʋgin.",
78601,"Toha Zie (which means the Red Hunter in Dagbani) is said to have been a very brave warrior. He was given this name because he was of a fair complexion. It is quite amazing that apart from the Mole-Dagbani group in Ghana and Burkina Faso, some tribes in other parts of Africa, like Mali for instance, also trace their ancestry to this man.","Toha Zie (linɛ gbini an tɔn'ɔs zen'ʋg Dagbanirin) anɛ onɛ da an zabzabid kpieʋŋ. Ba da tisi o yʋ'ʋr kaŋa ka li anɛ o zen'ʋlim la. Li anɛ nyalima ye li ya'a yi Mole-Dagbani la'asʋg lʋgir la Ghana ni nɛ Burkina Faso ni, buud sieba n bɛ Ninsabilis teŋ sieba la, nwɛnɛ Mali, mɛ dɔlisi ba tuŋ nɛ yi dau nwa ni.",
77136,"Osei Tutu was strongly influenced by the high priest, Anokye, who, tradition asserts, caused a stool of gold to descend from the sky to seal the union of Ashanti states.","Anokye, onɛ da an maanmaan kpɛɛm, onɛ ka malima pa'al ye, o da kɛ ka sanlim kʋk naan saŋgbaŋin la sig na naali Ashanti sʋ'ʋlim la da nyaŋi tiak Osei Tutu.",
90862,"Ephraim Amu, a musician and songwriter, used the sound of kente-weaving and the way the weaver synchronized hand movements with leg movements to inspire a song. The beauty and distinctiveness of kente are brought to mind by this song.","Ephraim Amu, onɛ an yʋʋm-yʋʋm kɛ sɔbid yʋʋma la, zaŋ kente ʋgʋb kʋkuma nɛ ban nwɛdisidi ba nu'us nɛ nɔba si'em la yʋʋm yʋ'ʋŋ. Ka yʋʋma la ɛɛnti tiedi ti Kente vɛnlim nɛ li gʋn-gʋn an si'em.",
90317,"We always announce the protection of our lands, forest and rivers, because that is all that we have.","Ti ɛɛnti mɔɔli ti tɛɛns, tiis nɛ kɔlis gurim yɛla, bɔzugɔ, din ma'aa ka ti mɔr.",
76826,Majority of the population in rural areas practice open defecation.,Nimbanɛ bɛ teŋkpimisin la bɛdegʋ nyɛ'ɛtnɛ yiiŋ.,
77431,Some companies sponsor community activities as a way of doing corporate social responsibility.,Kompini sieba yɔɔd ka ba tʋm sʋ'ʋlʋm tʋʋma ka di pa'an ban nɛ nidib nɔɔr yinne tʋʋma.,
77485,Some politicians bail out people who are arrested for not following the lockdown guiderines.,Pɔlitis nwɛ'ɛdib sieba yisid nimbanɛ ka pʋlis gban'e ban pʋ dɔl zi'elkanɛ an ye sɔ' da yi yiiŋ la.,
78296,The suspects will be interrogated to recover the weapon.,Bana buos banɛ ka ba tɛn'ɛs ye banɛ tʋm la buosa sʋ'ʋŋaa ka paam zaba lauk la.,
90687,One thing that brings joy in every family is child birth.,Bʋnlinɛ mɔr sumalisim ken buudi ni wʋsa anɛ biis du'am.,
76320,A member of parliament was released from prison.,Wadmaan (MP) sɔ’ daa yi sandiga ni na.,
91731,"We all know that proverbs are important in the culture of Akans. If you use it in your conversation, you are regarded as a wise person, because proverbs are the words of a wise person","Ti wʋsa pʋm mi’i ye siilima mɔr tʋmmir pamm bɛ Kambumis buudi malima ni. Fʋ ya’a mɔri ba kpɛn’ɛsidi fʋ pian’adin, nidib gɔs ka fʋ anɛ ya’am daan.",
76972,Modern watering methods are one way to increase earnings from crop growing.,Nananna dɔn'ɔsʋg suoya la anɛ suobanɛ na sʋŋ ka zʋʋd maal sʋ'ʋŋ la yinne.,
76924,Members of Parliament can decide either to support or not to support the motion.,Wadmaannib tʋn'e gban'e ye ba siaki bɛɛ zan'as pian'ʋk.,
91032,"This shows those they share boundaries with where their farm ends, and this helps avoid conflicts.","Nɛ'ɛŋa bigisidnɛ banɛ tɔnt titɔndig nɛ ba zin'ikanɛ ka ba bɔɔg la naaed la, nɛ sʋŋidnɛ luakid zaba.",
89836,Police have arrested three suspects in connection with the ongoing violence in Dompim in the Western Province.,Pʋlis gban'e nidiba atan zaŋi keŋ daʋŋ kanɛ bɛ Dompim bɛ Western Province la.,
90079,"The Fire Service personnel who rushed to the scene when called for help explained that, they saw the child's slippers and toy which she was playing with with her younger siblings when they reached the scene infront of a toilet facility.","Banɛ kpiisid bugum nidib banɛ zɔ paae zin'igin la wɛlisi pa'al ye, ba nyɛnɛ biig la ta'ada nɛ di'ema la'ad banɛ ka o pa'a mɔri di'emid nɛ taaba la ban paae zin'igin la baŋgida la tuon la.",
77020,"Most people in West Africa are only able to earn a living through farming. You would think that the recent developments in West African countries would mean that more people work in white-collar jobs, but no. Majority of the population still depend on small scale farming to make ends meet.","Nidib bɛdegʋ banɛ bɛ West Africa nyaŋidi paamid diibnɛ yit kuob ni. Fʋ na tɛn'ɛs ye temmaalʋg kanɛ paae West Africa tɛɛns la na pa'al ye nidib bɛdegʋ mɔrnɛ tʋʋmsʋma, amaa ayei. Nidib la bɛdegʋ nan kpɛn ti'enɛ kuob bi'el-bi'el ye ba paam di.",
77727,The cost of building the bridge on the river is very high.,Ligidkanɛ nɛ mɛ kodoroko kɔldaugin la zuonɛ hali.,
90967,A person can raise their hand to show interest in expressing their views on an issue or place the palm on the ear as a warning to slap someone.,Sɔ' tʋn'e ʋki o nu'ug agɔl pa'al ye o bɔɔd ye o yɛli o pʋtɛn'ɛr pian'asi'a ni bɛɛ pa'ali o nu'ug tʋbirin ka di an sa'alʋg ye o waag sɔ' sampiank.,
91346,Ask yourself what he is going to do with this piece of shoe he has stolen.,Bu'osimi fʋ mɛŋ ye bɔ ka o ye o nɔk ta'ada bama ka o zu la.,
91461,"Following that, the elderly women and young ladies will joyfully celebrate by singing and dancing, bringing honor to the lady and her family.","Dɔl nɛ lin la, pu'a kpeemnam la nɛ pu'asada na maal sʋmalisim n yʋʋmid ka wa'ad, tisid pu'asadir la nɛ o buudi girima.",
77138,Our education system has a structure of seven years for primary education.,Ti gbaʋŋ zamisʋg zi'esim la anɛ yʋma ayɔpɔi tis primary zamisʋg.,
77024,Mothers are discouraged about postnatal care because no medical checkup is done hence they think postnatal care services are irrelevant.,Manam pʋ nyɛt kpɛmisʋg sibiti ni du'am nya'aŋa bɔzugɔ ba pʋ ti'ebidi baa din zug ka ba gɔs ka du'am nya'aŋ sibiti ken pʋ mɔr vɔɔnrɛ.,
77916,The funds allocated to construction of roads in rural areas are limited.,Ligidi kanɛ ka ba nɔki tis teŋkpemis pala maalig la pɔɔdnɛ.,
76364,Abstracts are needed for the national Health promotion conference.,Ba di’esid yɛɛsʋg gbana bɛ la’asʋg kanɛ ka ba buon ye National Health Promotion Conference la ni,
89592,Rafiskata added that another major cause of early pregnancy is forced early marriage among girls.,Rafiskata lɛn yel ye yɛl tita'ar ayinne kanɛ ta'asid adɛŋ pʋʋg nɔkir anɛ biis sidkulug mukir.,
89869,"But this city, once envied by other cities, has almost lost all its support for Ghana, with its roads becoming even worse.","Amaa tempʋkaŋa, tempʋsieba da mɔri fʋfum nɛ di, ka di kɔ'ɔŋ sʋŋir yi Ghana, ka di suoya la maligim san'amid.",
91755,"The teacher explained to the students how to use adjectives like; aggressive, ambitious, angry, assertive, attractive, authoritarian, beautiful, brave, capricious, carefree. childish, coldblooded, compassionate and considerate","Pa'an la wiesi pa'al zamisidib la ban na nyaŋi nɔk yʋ'ʋa'ala pian'adnam tʋm si'em nwɛnɛ; girgir, ɛndʋg, vɛnlliŋ, suŋkpi'em, ba' kae, biil, nimbaanlzɔɔr nɛ banɛ kpɛlim.",
91642,These are some of the interesting games that make live enjoyable and fun in the olden days.,Di’embama da an di’embanɛ da malis ka tisid nyɛlʋg bɛ pʋʋmpʋkʋrʋgin la.,
77762,The decision to exper the headteacher was not accepted by parents.,Gban'akanɛ an ye ba yis pa'annib kpɛɛm la anɛ dinɛ ka du'adib pʋ siakɛ.,
89856,"The four kings who lost their lives were, the King of the Highlands, Nana Adu Kupe, the King of the Great Works, Nana Asenso Kofo, the King of the Kings, Nana Boahen Anantuo and the King of Tweneboa Kodua.","Na'anam anaasi banɛ da kɔ'ɔŋi ba nyɔvʋr la da anɛ Kʋkuna na'ab, Nana Adu Kupe, Tʋʋmtitada na'ab, Nana Asenso Kofo, Na'anam Na'ab, Nana Boahen Anantuo nɛ Tweneboa Kodua na'ab.",
78446,There is a big percentage of older people among the refugees.,Bʋnkʋda zu'oe saam la sʋʋgʋn.,
77001,Most government schools have an excess number of students per classroom.,Gɔmena sakuya bɛdegʋ mɔrnɛ sakur biis ka ba zu'oe gaad din nar si'em sakur dɔɔd la wʋsa ni.,
90640,"when it comes to marriage, most of the if a female has a negative resource, then it means her blood hormones will not be affected by the child, they will give birth to when the male hormones antigen is negative have meet.","Li ya’a kenԑ pu’adiir nԑ sid kulig pʋʋgin na, pu’a la ziim ya’a an sum, li pa’ali ye o ziim la kʋ daam biis laa, ba na du’a biis saŋkanԑ ka dau la pu’a la ziim la’as taaba an sum.",
90721,She did it three times say the same thing to the child.,O na maali li nɔɔra atan' ka kpɛn pian'ad pin'an'a kan nɔɔ tisid biig la.,
90891,Others find it challenging to release their solid waste because of how hard it becomes; some even have to help it off occasionally with their hands.,"Di tɔe nɛ tis sieba nɛ ban yis bʋngan'alʋg dinɛ kae tʋʋm la , bɔzugɔ di anɛ din kpin'em si'em la, saŋa sia sieba ɛɛnn sʋŋnɛ ba nuúsi yisi li",
78208,The president is to inauguration a scheme and an institute to skill Ghanaian.,Gɔmmna la ye o zuŋnɛ tʋʋma nɛ zamisʋg zin'k kanɛ ka gaanadim na zamis nu'us tʋʋma.,
78017,The initiators also barely support the development programs in their communities.,Banɛ si'iŋ la sʋŋ hali zaŋi keŋ teŋmaalʋg tʋʋma la ba tensin.,
78753,You always have to thank those people who help you in bad times because it's a sign of respect to thank people who help you when you are in need.,Nar ye fʋ ɛɛti pʋ'ʋs nidib banɛ sʋŋif saŋa banɛ ka fʋ bɛ tɔɔg pʋʋgin la bɔzugɔ li anɛ girima tisid nidib banɛ sʋŋif fʋ ya'a bɔɔd sʋŋir.,
90046,"In conclusion, Baba Spirit announced it on July 9, 2022 that he would be working with some new TV Station with a different program.","Di kʋʋsiginɛɛ,, Baba siig mɔɔli li  July 9, 2022 ye o na tʋmmnɛ nɛTV paal sia ni tʋʋm dinɛ bɛɛ di kɔ.",
90421,Some of them also show their breast so that people will praise them.,Ba sieba mɛ pa'an nidib ba bin'isa ye nidib la zun'oe ba.,
77382,"She is very lucky to be the first lady of this country, expressing admiration for her fortune in being the wife of the country's leader.","O mɔr zugsʋŋ nɛ on an teŋ la tuongat pu'a la, ka bigisidi o nɔŋilim o sʋmalisim on an teŋgbaʋŋ la tuongat pu'a.",
90105,They played with a team called the RC Kadiogo team.,Ba nwɛ'ɛnɛ nɛ timkanɛ yʋ'ʋri buon RC Kadiogo la nidib.,
90982,We can infer from this that each person's time to success is unique.,Ti na nyaŋi gɔs nɛ' ka yɛl ye sɔ' wʋsa nyaŋir bɛnɛ di kɔn'.,
91243,The 2022 survey released this year ranked Ghana as the 111th happiest country in the world.,Yʋʋm tusa ayi nɛ pisi na ayi (2022) la vɛɛnsʋg bigis yʋʋm kaŋa ye Ghana paas kɔbiga nɛ piinɛ yinne (111th) ni tens banɛ an sʋmalisim tens dunia nwa ni.,
91283,He should stop drinking alcohol and eat more fruits and vegetables.,O basim da-kpiema nuub ka dit wela bɛdegʋ nɛzenma'asa.,
76618,"Fracis Kwame Nkrumah was a Ghanaian politician, political theorist, and revolutionary.","Fracis Kwame Nkrumah da anɛ Ghana pɔlitis nwɛ'ɛd , onɛ mɔr pɔlitis gban'ar, ka an onɛ mɔɔd tiakir yɛla.",
77457,Some parents opt to settle cases of defilement out of court.,Dʋ'adib sieba ɛɛnti gban'e ye ba maal biis san'auŋ yaan.,
90774,"President of Ghana, Nana Addo Dankwa Akufo-Addo has stated that compared to the WASSCE results of students from the past eight years, the 2022 batch performed best.","Ghana zugraan, Nana Addo Dankwa Akufo-Addo pian' pa'al ye fʋ ya'a mak biis karim gaad taaba yʋma anii banɛ gaad la, yʋʋm tusa ayi nɛ pisi nɛ ayi dim la mɔ' gaadi ba wʋsa.",
77787,The district has experts and bureaucrats who can handle local government projects.,Sʋ’ʋlʋm la mɔr mi'idib nɛ tʋmtʋmnib banɛ na nyaŋɛ zanl gɔmena tʋʋmanam.,
91441,"Apart from these various benefits of nuts I have listed, nuts are full of other nutrients like, Selenium, Phosphorus, Magnesium and Tryptophan. All these nutrients are also very important in the body.","Wela kɔn'ɔb-kɔn'ɔb banɛ ka m pʋt la ya'a yii, wela nam anɛ banɛ sʋŋid nɔbigir nwɛnɛ, Selenium, Phosphorus, Magnesium nɛ Tryptophan nam. Bama wusa anɛ nɔbigir diib banɛ mɛ an yɛlkpan niŋgbina la ni.",
76850,Many children who don't have parents are in orphanages.,Biis bɛdegʋ banɛ ka' du'adib la bɛnɛ kpiibis ya.,
76347,A team will forward information to members present.,Kompin dim la na nɔk labaar tɔlis tis nimbanɛ bɛ la.,
77701,The company has a good record in construction work across the country.,Tʋʋma la dim mɔr yʋ'ʋrsʋŋ zaŋi ken ban mɛɛd zin'ig kɔn'ɔb-kɔn'ɔ teŋgbauŋ nwa ni la.,
90359,"For this reason they couldn't meet at the place again, so they begun to build mud hut and thatched hut and moved from the caves to settled in them.","Nɛ'ɛŋa zug ka ba pʋ nyaŋi la'as zin'ikan ya'asa, ka yʋ'ʋn pin'ili mɛɛd tan sʋg nɛ tan dɔɔd ka yi yɔkin la keŋ zin'ini ba ni.",
91202,"Indeed, what he used to wash with no respect, today people look at him, see him with joy, and when he is with him, everyone's mouths are filled with laughter.","Hale, linɛ ka da ɛɛti pi'ed ka pʋ mɔr girima, zina nidib gɔti o nɛ, gɔsimi o nɛ sʋmalisim, ka o ya'a bɛ nɛ o, nidib wusa nɔɔr pɛɛnnɛ nɛ la'ab.",
90694,"The difference between a family name and all the other names is that, family name is the only name specifically given to a child.","Buudi yʋ'ʋri n bɛ li kɔn' nɛ yʋ'ʋbanɛ kpɛlim la anɛ ye, buudi Yʋ'ʋr anɛ yʋ'ʋkanɛ bɛ li kɔn' tisid biig.",
91724,"According to research, Ashantis captured Nana Adinkra in a civil war, because they saw the Golden stool (Sikadwa Kofi) picture in the symbols","Vɛɛnsʋg pa’al ye, Santeeb la da tʋ’ʋs Nana Adinkra nɛ buudi zaba ni, bɔzugo ba da nyɛ ka Sanlima Na’amkʋk  (Sikadwa Kofi) la fɔɔtɔ bɛ zanbina la ni.",
78118,The National Congress sent a delegation to London to urge the Colonial Office to consider the principle of elected representation.,Banɛ gɔt teŋgbauŋ maalʋg yɛla la tʋm nidib na'asaateŋ dinɛ an London la ye ba yɛl banɛ da su'oe ti la ye ba kɛl ka ti vooti gaŋ .banɛ na zi'e ti yɛla la.,
